#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.2",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,19:24:16,17:24:16,+02:00,+48.1661390,+9.5339030,5453,3DDiff,235473.5,194.1,58,84,54,-0.18,50.4,2.0,8,5307,5476,-89,165.0,181,1.62,0.72,0.017,1.007,187,,,,30.10,128.950,GPS,,LOKTA,14.1,270,270,0.120,+0.10,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6166,3500,16.8,275,040017FF N100 N100,16,00000000,,181,12,3.2,77,2490,25.0,15.9,13.5,2,16.9,19,1,270,322,360,349,376,325,1335,1386,1418,1420,1384,1377,0,0,0,78,,
2023-08-08,19:24:17,17:24:17,+02:00,+48.1666212,+9.5350363,5453,3DDiff,235474.5,194.1,57,84,54,-0.29,50.3,2.0,8,5306,5475,-72,164.9,180,1.73,0.34,0.004,0.983,187,,,,30.10,128.950,GPS,,LOKTA,14.1,270,270,0.091,+0.07,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6165,3500,16.8,275,040017FF N100 N100,21,00000000,,181,12,3.2,77,2490,25.0,15.9,13.5,2,16.8,19,1,270,322,360,349,376,325,1337,1384,1422,1422,1384,1377,0,0,0,77,,
2023-08-08,19:24:18,17:24:18,+02:00,+48.1671035,+9.5361706,5452,3DDiff,235475.5,194.1,58,84,53,-0.45,50.7,2.0,8,5304,5474,-99,164.6,180,1.70,0.75,0.013,0.984,187,,,,30.10,128.950,GPS,,LOKTA,14.2,270,270,0.063,+0.05,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6165,3500,16.8,275,040017FF N100 N100,29,00000000,,181,12,3.2,77,2490,25.0,15.9,13.5,2,16.8,19,1,270,322,360,349,376,325,1337,1386,1422,1420,1384,1377,0,0,0,77,,
2023-08-08,19:24:19,17:24:19,+02:00,+48.1675881,+9.5373157,5450,3DDiff,235476.5,194.2,58,84,53,-0.54,50.8,2.0,8,5303,5472,-61,164.3,180,1.71,0.59,0.008,1.028,187,,,,30.10,128.950,GPS,,LOKTA,14.2,270,270,0.034,+0.03,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6164,3400,16.8,275,040017FF N100 N100,20,00000000,,181,12,3.1,77,2490,25.0,15.9,13.5,2,16.7,19,1,270,322,360,349,376,325,1339,1387,1420,1420,1384,1375,0,0,0,77,,
2023-08-08,19:24:20,17:24:20,+02:00,+48.1680649,+9.5384429,5448,3DDiff,235477.5,194.2,58,85,53,-0.42,50.9,2.0,8,5303,5471,-43,164.4,180,1.75,0.48,0.003,0.995,187,,,,30.10,128.950,GPS,,LOKTA,14.3,270,270,0.005,+0.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6161,3400,16.8,275,040017FF N100 N100,22,00000000,,181,12,3.1,77,2490,25.0,15.9,13.5,1,16.7,19,1,270,322,361,349,376,325,1339,1389,1420,1420,1384,1373,0,0,0,77,,
2023-08-08,19:24:21,17:24:21,+02:00,+48.1685420,+9.5395755,5448,3DDiff,235478.5,194.1,58,85,53,-0.18,51.0,2.1,8,5302,5471,-49,164.9,181,1.93,0.37,0.003,1.046,187,,,,30.10,128.950,GPS,,LOKTA,14.3,270,270,-0.024,-0.02,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6159,3400,16.9,275,040017FF N100 N100,16,00000000,,181,12,3.1,77,2490,25.0,15.9,13.5,2,16.7,19,1,270,322,361,349,376,325,1341,1389,1418,1420,1384,1373,0,0,0,77,,
2023-08-08,19:24:22,17:24:22,+02:00,+48.1690198,+9.5407134,5448,3DDiff,235479.5,194.1,58,85,53,0.23,51.1,2.1,8,5302,5470,-29,165.2,181,2.06,0.49,0.003,1.022,187,,,,30.10,128.950,GPS,,LOKTA,14.4,270,270,-0.052,-0.04,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6157,3400,16.9,275,040017FF N100 N100,16,00000000,,181,12,3.1,77,2490,25.0,16.0,13.5,2,16.7,19,1,270,322,361,349,376,325,1341,1389,1418,1418,1384,1373,0,0,0,77,,
2023-08-08,19:24:23,17:24:23,+02:00,+48.1694952,+9.5418507,5449,3DDiff,235480.5,194.0,58,85,53,0.51,51.1,2.1,8,5302,5470,-5,165.4,181,2.20,0.24,0.001,1.028,187,,,,30.10,128.950 RX,GPS,,LOKTA,14.4,269,270,-0.080,-0.06,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6157,3400,17.0,275,040017FF N100 N100,15,00000000,,181,12,3.1,77,2490,25.0,16.0,13.5,2,16.8,19,1,270,322,361,349,376,325,1339,1387,1418,1418,1384,1373,0,0,0,78,,
2023-08-08,19:24:24,17:24:24,+02:00,+48.1699697,+9.5429900,5451,3DDiff,235481.5,193.8,58,85,53,0.75,51.2,2.0,8,5304,5470,40,165.5,181,2.28,0.01,0.007,1.010,187,,,,30.10,128.950 RX,GPS,,LOKTA,14.5,269,270,-0.109,-0.09,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6158,3400,17.0,275,040017FF N100 N100,18,00000000,,181,12,3.1,77,2490,25.0,16.0,13.5,2,16.9,19,1,270,322,361,349,376,325,1339,1386,1418,1420,1384,1375,0,0,0,78,,
2023-08-08,19:24:25,17:24:25,+02:00,+48.1704421,+9.5441263,5454,3DDiff,235482.5,193.7,58,85,53,0.79,51.2,2.0,8,5305,5471,71,165.4,181,2.29,-0.20,0.010,1.008,187,,,,30.10,128.950,GPS,,LOKTA,14.5,269,270,-0.137,-0.11,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6160,3400,17.0,276,040017FF N100 N100,14,00000000,,181,12,3.2,77,2490,25.0,16.0,13.5,2,16.9,19,1,270,322,361,349,376,325,1339,1384,1418,1420,1382,1375,0,0,0,77,,
2023-08-08,19:24:26,17:24:26,+02:00,+48.1709137,+9.5452620,5457,3DDiff,235483.5,193.5,58,85,52,0.82,51.2,2.1,8,5308,5473,110,165.0,180,2.36,0.01,-0.004,1.009,187,,,,30.10,128.950,GPS,,LOKTA,14.6,269,270,-0.165,-0.13,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6164,3300,17.0,276,040017FF N100 N100,17,00000000,,181,12,3.2,77,2490,25.0,16.0,13.5,1,16.9,19,1,270,322,361,349,376,325,1341,1386,1418,1418,1380,1375,0,0,0,77,,
2023-08-08,19:24:27,17:24:27,+02:00,+48.1713867,+9.5463996,5459,3DDiff,235484.5,193.3,58,84,52,0.86,51.1,2.1,8,5311,5476,135,164.4,180,2.33,-0.22,-0.011,0.997,187,,,,30.10,128.950,GPS,,LOKTA,14.6,269,270,-0.193,-0.15,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6169,3300,17.1,276,040017FF N100 N100,20,00000000,,181,12,3.2,77,2480,25.0,16.0,13.5,1,16.8,19,1,270,322,361,349,376,325,1339,1386,1418,1418,1380,1375,0,0,0,77,,
2023-08-08,19:24:28,17:24:28,+02:00,+48.1718607,+9.5475393,5462,3DDiff,235485.5,193.1,58,84,52,0.73,51.2,2.1,8,5313,5478,132,163.9,179,2.15,-0.40,0.008,0.992,187,,,,30.10,128.950,GPS,,LOKTA,14.6,269,270,-0.222,-0.18,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6174,3300,17.1,276,040017FF N100 N100,17,00000000,,181,12,3.2,77,2480,25.0,16.0,13.5,1,16.7,19,1,270,322,361,349,376,325,1339,1389,1416,1416,1382,1375,0,0,0,77,,
2023-08-08,19:24:29,17:24:29,+02:00,+48.1723292,+9.5486646,5463,3DDiff,235486.5,193.0,58,84,52,0.68,51.1,2.1,8,5315,5480,138,163.6,179,2.20,-1.12,0.002,0.991,187,,,,30.10,128.950,GPS,,LOKTA,14.7,269,270,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6177,3300,17.1,276,040017FF N100 N100,19,00000000,,181,12,3.2,77,2480,25.0,16.0,13.5,0,16.6,19,1,270,322,361,349,376,325,1337,1387,1416,1416,1382,1375,0,0,0,77,,
2023-08-08,19:24:30,17:24:30,+02:00,+48.1728016,+9.5497969,5465,3DDiff,235487.5,192.8,58,84,53,0.70,50.9,2.1,8,5317,5482,131,163.6,179,2.13,-1.28,-0.005,0.984,187,,,,30.10,128.950 RX,GPS,,LOKTA,14.7,269,270,-0.278,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6179,3300,17.1,276,040017FF N100 N100,17,00000000,,181,12,3.2,77,2480,25.0,16.0,13.5,1,16.6,19,1,270,322,361,349,376,325,1335,1387,1416,1416,1382,1375,0,0,0,77,,
2023-08-08,19:24:31,17:24:31,+02:00,+48.1732748,+9.5509254,5467,3DDiff,235488.5,192.7,58,84,53,0.69,50.8,2.1,8,5319,5484,142,163.7,179,2.01,-1.73,0.003,0.996,187,,,,30.10,128.950 RX,GPS,,LOKTA,14.8,269,270,-0.306,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6182,3300,17.2,276,040017FF N100 N100,15,00000000,,181,12,3.1,77,2480,25.0,16.0,13.5,2,16.5,19,1,270,322,361,349,376,325,1337,1387,1416,1414,1384,1373,0,0,0,77,,
2023-08-08,19:24:32,17:24:32,+02:00,+48.1737505,+9.5520510,5469,3DDiff,235489.5,192.6,58,84,53,0.55,50.6,2.1,8,5321,5487,108,163.6,179,1.98,-2.63,0.013,0.992,187,,,,30.10,128.950,GPS,,LOKTA,14.8,268,270,-0.335,-0.27,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6186,3300,17.2,276,040017FF N100 N100,19,00000000,,181,12,3.1,77,2480,25.0,16.0,13.5,2,16.5,19,1,270,322,361,349,376,325,1337,1387,1414,1416,1384,1373,0,0,0,77,,
2023-08-08,19:24:33,17:24:33,+02:00,+48.1742292,+9.5531742,5471,3DDiff,235490.5,192.4,57,83,53,0.40,50.2,2.1,8,5323,5488,150,163.6,179,1.92,-5.98,-0.008,1.000,187,,,,30.10,128.950 RX,GPS,,LOKTA,14.9,268,270,-0.363,-0.29,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6188,3300,17.2,276,040017FF N100 N100,84,00000000,,181,12,3.2,77,2480,25.0,16.0,13.5,1,16.5,19,1,270,322,361,349,376,325,1337,1386,1416,1416,1384,1377,0,0,0,77,,
2023-08-08,19:24:34,17:24:34,+02:00,+48.1747135,+9.5542864,5472,3DDiff,235491.5,192.2,56,82,54,0.42,48.6,2.1,8,5329,5492,216,163.6,179,1.96,-16.75,0.016,1.059,187,,,,30.10,128.950 RX,GPS,,LOKTA,14.9,268,270,-0.392,-0.31,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6192,3400,17.3,276,020017FF N100 N100,41,00000000,,181,12,3.2,77,2480,25.0,16.0,13.5,1,16.6,19,1,270,322,361,349,376,325,1337,1387,1414,1414,1384,1375,0,0,0,77,,
2023-08-08,19:24:35,17:24:35,+02:00,+48.1752179,+9.5553785,5473,3DDiff,235492.5,192.0,54,80,57,0.30,44.8,2.1,8,5335,5497,272,163.7,179,1.26,-30.68,-0.028,1.018,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.0,268,270,-0.422,-0.34,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6198,3400,17.3,276,020017FF N100 N100,21,00000000,,181,12,3.1,77,2480,25.0,16.0,13.5,1,16.7,19,1,270,322,361,349,376,325,1333,1393,1416,1414,1384,1375,0,0,0,77,,
2023-08-08,19:24:36,17:24:36,+02:00,+48.1757609,+9.5564339,5472,3DDiff,235493.5,191.7,51,77,62,-0.85,40.7,2.1,8,5333,5500,60,164.0,180,0.60,-39.71,-0.016,1.163,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.0,268,270,-0.454,-0.36,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6201,3400,17.4,277,020017FF N100 N100,45,00000000,,181,12,3.1,77,2480,25.0,16.0,13.5,1,16.7,19,1,270,322,361,349,376,325,1333,1393,1418,1414,1384,1375,0,0,0,77,,
2023-08-08,19:24:37,17:24:37,+02:00,+48.1763466,+9.5574184,5466,3DDiff,235494.5,191.2,47,72,67,-1.80,35.6,2.1,8,5326,5498,-105,164.4,180,0.45,-42.33,0.022,1.324,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.0,268,270,-0.489,-0.39,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6198,3400,17.5,278,020017FF N100 N100,21,00000000,,181,12,3.1,77,2480,25.0,16.0,13.5,1,16.7,19,1,270,322,361,349,376,325,1332,1389,1418,1414,1384,1375,0,0,0,77,,
2023-08-08,19:24:38,17:24:38,+02:00,+48.1769940,+9.5583373,5459,3DDiff,235495.6,190.8,42,65,73,-2.24,29.9,2.1,8,5319,5493,-294,164.7,180,-0.13,-43.57,-0.008,1.261,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.1,268,270,-0.526,-0.42,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6192,3400,17.7,279,020017FF N100 N100,33,00000000,,181,11,3.1,77,2480,25.0,16.0,13.5,2,16.7,19,1,270,322,361,349,376,325,1333,1386,1414,1414,1384,1377,0,0,0,77,,
2023-08-08,19:24:39,17:24:39,+02:00,+48.1776742,+9.5591477,5450,3DDiff,235496.5,190.3,38,59,78,-3.01,24.7,2.1,8,5311,5486,-413,164.9,181,-0.65,-42.31,0.007,1.226,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.1,268,270,-0.567,-0.45,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6183,3400,17.9,279,020017FF N100 N100,19,00000000,,181,11,3.1,77,2480,25.0,16.0,13.5,2,16.7,19,1,270,322,361,349,376,325,1333,1384,1416,1414,1386,1375,0,0,0,77,,
2023-08-08,19:24:40,17:24:40,+02:00,+48.1784154,+9.5598870,5438,3DDiff,235497.6,189.8,33,52,82,-3.81,19.7,2.3,7,5298,5477,-610,165.3,181,-1.04,-36.78,-0.027,1.168,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.2,267,270,-0.611,-0.49,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6169,3400,18.3,280,020017FF N100 N100,152,00000000,,181,11,3.1,77,2490,25.0,15.9,13.5,1,16.7,19,1,270,322,361,349,376,325,1333,1384,1416,1416,1386,1377,0,0,0,77,,
2023-08-08,19:24:41,17:24:41,+02:00,+48.1791670,+9.5605241,5425,3DDiff,235498.5,189.6,30,47,86,-3.85,17.8,2.1,8,5276,5462,-942,165.6,181,-0.60,-15.37,0.024,1.184,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.2,267,270,-0.656,-0.52,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6150,3400,18.6,280,020017FF N100 N100,29,00000000,,181,11,3.2,77,2490,25.0,15.8,13.5,1,16.7,19,1,270,322,361,349,376,325,1332,1384,1416,1416,1384,1378,0,0,0,77,,
2023-08-08,19:24:42,17:24:42,+02:00,+48.1799563,+9.5611396,5414,3DDiff,235499.6,189.8,28,45,87,-2.87,17.5,2.1,8,5262,5444,-813,165.5,181,-0.17,2.86,0.008,1.051,187,,,,30.10,128.950,GPS,,LOKTA,15.2,267,270,-0.703,-0.56,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6127,3400,19.0,279,020017FF N100 N100,274,00000000,,181,11,3.2,77,2490,25.0,15.7,13.5,1,16.7,19,1,270,322,361,349,376,325,1333,1387,1416,1416,1386,1377,0,0,0,78,,
2023-08-08,19:24:43,17:24:43,+02:00,+48.1807285,+9.5617374,5406,3DDiff,235500.5,190.1,28,45,87,-2.29,18.1,2.1,8,5267,5437,-375,165.5,181,0.25,2.89,0.015,1.174,187,,,,30.10,128.950,GPS,,LOKTA,15.2,267,270,-0.750,-0.60,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6116,3400,19.4,279,040017FF N100 N100,61,00000000,,181,11,3.2,77,2490,25.0,15.7,13.5,1,16.8,19,1,270,322,361,349,376,325,1332,1384,1414,1414,1384,1375,0,0,0,78,,
2023-08-08,19:24:44,17:24:44,+02:00,+48.1815067,+9.5623481,5400,3DDiff,235501.5,190.5,28,46,87,-1.78,18.1,2.1,8,5264,5435,-299,165.8,182,0.36,2.64,0.016,1.044,187,,,,30.10,128.950,GPS,,LOKTA,15.3,267,270,-0.797,-0.64,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6111,3400,19.8,278,040017FF N100 N100,46,00000000,,181,11,3.2,77,2490,25.1,15.7,13.5,1,16.9,19,1,270,322,361,349,376,325,1332,1382,1413,1413,1384,1377,0,0,0,78,,
2023-08-08,19:24:45,17:24:45,+02:00,+48.1822874,+9.5629657,5395,3DDiff,235502.5,190.9,28,46,87,-1.49,18.4,2.1,8,5256,5430,-310,166.4,182,0.47,2.96,0.010,1.070,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.3,267,270,-0.843,-0.67,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6103,3400,20.1,278,040017FF N100 N100,21,00000000,,181,11,3.2,77,2490,25.1,15.7,13.5,1,16.9,19,1,270,322,361,349,376,325,1332,1382,1413,1414,1384,1377,0,0,0,78,,
2023-08-08,19:24:46,17:24:46,+02:00,+48.1830670,+9.5635903,5393,3DDiff,235503.5,191.1,28,47,86,0.21,18.6,2.1,8,5257,5426,-114,166.9,183,2.20,3.30,-0.016,1.218,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.3,266,270,-0.890,-0.71,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6097,3400,20.4,277,040017FF N100 N100,38,00000000,,181,11,3.1,77,2490,25.1,15.7,13.5,1,16.9,19,1,270,322,361,349,376,325,1332,1384,1414,1418,1384,1377,0,0,0,78,,
2023-08-08,19:24:47,17:24:47,+02:00,+48.1838437,+9.5642202,5397,3DDiff,235504.5,191.1,29,47,86,1.58,19.2,2.1,8,5259,5426,-73,167.0,183,2.43,2.15,-0.004,1.010,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.3,266,270,-0.937,-0.75,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6097,3400,20.7,277,040017FF N100 N100,24,00000000,,181,11,3.2,77,2490,25.1,15.7,13.5,2,16.9,19,1,270,322,361,349,376,325,1330,1384,1416,1418,1380,1375,0,0,0,78,,
2023-08-08,19:24:48,17:24:48,+02:00,+48.1846176,+9.5648534,5403,3DDiff,235505.5,190.7,29,47,86,1.86,19.5,2.1,8,5258,5426,0,166.7,182,2.46,1.38,-0.003,0.987,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.4,266,270,-0.983,-0.79,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6098,3400,21.0,277,040017FF N100 N100,18,00000000,,181,11,3.2,77,2490,25.1,15.7,13.5,2,16.8,19,1,270,322,361,349,376,325,1330,1382,1416,1416,1380,1373,0,0,0,78,,
2023-08-08,19:24:49,17:24:49,+02:00,+48.1853901,+9.5654877,5408,3DDiff,235506.5,190.4,29,47,86,1.54,19.2,2.1,8,5261,5427,80,165.8,181,2.19,0.52,-0.002,0.960,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.4,266,270,-1.030,-0.82,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6104,3400,21.2,276,040017FF N100 N100,34,00000000,,181,11,3.2,77,2490,25.1,15.8,13.5,0,16.7,19,1,270,322,361,349,376,325,1332,1386,1416,1416,1380,1373,0,0,0,78,,
2023-08-08,19:24:50,17:24:50,+02:00,+48.1861604,+9.5661214,5413,3DDiff,235507.5,189.9,29,47,85,1.21,19.3,2.1,8,5265,5429,144,165.2,181,2.08,0.58,-0.021,0.991,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.4,266,270,-1.076,-0.86,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.8,6110,3400,21.4,276,040017FF N100 N100,24,00000000,,181,11,3.2,77,2490,25.1,15.8,13.5,0,16.7,19,1,270,322,361,349,376,325,1330,1387,1416,1416,1382,1373,0,0,0,78,,
2023-08-08,19:24:51,17:24:51,+02:00,+48.1869294,+9.5667543,5416,3DDiff,235508.5,189.6,29,47,85,1.11,19.2,2.1,8,5269,5433,204,164.7,180,1.91,0.89,-0.005,0.951,187,,,,30.10,128.950,GPS,,LOKTA,15.5,266,270,-1.122,-0.90,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6117,3400,21.6,276,040017FF N100 N100,25,00000000,,181,11,3.2,77,2490,25.1,15.8,13.5,0,16.7,19,1,270,322,361,349,376,325,1328,1386,1416,1418,1382,1373,0,0,0,78,,
2023-08-08,19:24:52,17:24:52,+02:00,+48.1876970,+9.5673863,5420,3DDiff,235509.5,189.4,29,47,85,1.02,19.3,2.1,8,5274,5437,233,164.2,180,1.78,1.44,0.005,0.958,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.5,265,270,-1.168,-0.93,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6125,3400,21.7,275,040017FF N100 N100,26,00000000,,181,11,3.2,77,2490,25.1,15.8,13.5,1,16.7,19,1,270,322,361,349,376,325,1328,1382,1414,1420,1382,1373,0,0,0,78,,
2023-08-08,19:24:53,17:24:53,+02:00,+48.1884637,+9.5680198,5422,3DDiff,235510.5,189.3,29,47,85,0.45,19.6,2.1,8,5276,5440,188,164.1,180,1.52,1.27,-0.006,0.955,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.5,265,270,-1.214,-0.97,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6130,3400,21.9,275,040017FF N100 N100,42,00000000,,181,11,3.1,77,2490,25.1,15.8,13.5,1,16.6,19,1,270,322,361,349,376,325,1332,1380,1414,1420,1384,1375,0,0,0,77,,
2023-08-08,19:24:54,17:24:54,+02:00,+48.1892292,+9.5686543,5423,3DDiff,235511.5,189.1,29,47,85,0.24,19.2,2.1,8,5278,5443,183,164.4,180,1.54,0.82,0.003,1.045,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.5,265,270,-1.260,-1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6133,3400,22.0,275,040017FF N100 N100,47,00000000,,181,11,3.1,77,2490,25.1,15.8,13.5,2,16.7,19,1,270,322,361,349,376,325,1332,1378,1413,1420,1384,1375,0,0,0,78,,
2023-08-08,19:24:55,17:24:55,+02:00,+48.1899934,+9.5692915,5424,3DDiff,235512.5,189.1,29,47,85,0.33,19.0,2.1,8,5281,5446,145,165.5,181,1.28,0.78,-0.022,0.961,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.6,265,270,-1.306,-1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6133,3400,22.1,275,040017FF N100 N100,43,00000000,,181,11,3.1,77,2490,25.1,15.8,13.5,1,16.9,19,1,270,322,361,349,376,325,1333,1382,1414,1420,1384,1377,0,0,0,78,,
2023-08-08,19:24:56,17:24:56,+02:00,+48.1907565,+9.5699295,5425,3DDiff,235513.5,188.9,29,48,85,0.02,19.1,2.1,8,5280,5447,59,166.2,182,1.17,0.78,0.004,0.995,187,,,,30.10,128.950 RX,GPS,,LOKTA,15.6,265,270,-1.351,-1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6134,3400,22.2,275,040017FF N100 N100,30,00000000,,181,11,3.1,77,2490,25.1,15.9,13.5,0,16.9,19,1,270,322,361,349,376,325,1333,1386,1414,1423,1382,1375,0,0,0,78,,
2023-08-08,19:24:57,17:24:57,+02:00,+48.1915188,+9.5705687,5424,3DDiff,235514.5,188.8,29,48,85,-0.37,19.3,2.1,8,5279,5447,12,166.6,182,1.18,0.61,0.012,1.020,187,,,,30.10,128.950,GPS,,LOKTA,15.6,265,270,-1.397,-1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6134,3400,22.3,275,040017FF N100 N100,35,00000000,,181,11,3.2,77,2490,25.1,15.9,13.5,0,16.9,19,1,270,322,361,349,376,325,1333,1384,1414,1422,1382,1375,0,0,0,78,,
2023-08-08,19:24:58,17:24:58,+02:00,+48.1922803,+9.5712086,5422,3DDiff,235515.5,188.9,29,48,85,-0.42,19.6,2.1,8,5280,5447,-4,166.9,183,1.15,0.87,-0.019,0.929,187,,,,30.10,128.950,GPS,,LOKTA,15.7,264,270,-1.443,-1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6134,3300,22.4,275,040017FF N100 N100,52,00000000,,181,11,3.2,77,2490,25.1,15.9,13.5,0,16.9,19,1,270,322,361,349,376,325,1333,1384,1416,1420,1382,1371,0,0,0,78,,
2023-08-08,19:24:59,17:24:59,+02:00,+48.1930453,+9.5718525,5420,3DDiff,235516.5,188.9,29,48,85,-0.92,19.6,2.1,8,5276,5446,-99,166.4,182,1.09,0.09,-0.016,0.967,187,,,,30.10,128.950,GPS,,LOKTA,15.7,264,270,-1.489,-1.00,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,11.9,6136,3400,22.5,275,040017FF N100 N100,60,00000000,,181,11,3.2,77,2490,25.1,15.8,13.5,1,16.8,19,1,270,322,361,349,376,325,1335,1386,1414,1420,1382,1371,0,0,0,78,,
