#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="40.5",engine_hours="30.5",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-29,17:25:29,15:25:29,+02:00,+48.1138708,+9.7646739,1915,3DDiff (GPS nav),141929.3,0.0,,0,0,-0.01,28.7,1.7,9,1742,1922,1,14.8,16,7.27,0.80,-0.005,1.013,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,14,00000000,,7000,ALT,158,16,0.2,84,1170,13.7,14.6,13.2,3,4.7,5,5,169,194,214,208,212,205,1152,1130,1110,1146,1144,1105,0,0,0,19,,
2024-04-29,17:25:30,15:25:30,+02:00,+48.1138711,+9.7646736,1915,3DDiff (GPS nav),141930.3,0.0,,0,0,0.03,28.8,1.7,9,1742,1922,5,15.0,16,7.24,0.81,-0.008,0.988,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,12,00000000,,7000,ALT,158,16,0.2,84,1180,13.7,14.6,13.2,3,4.7,5,5,169,194,214,208,214,207,1150,1126,1108,1146,1144,1107,0,0,0,20,,
2024-04-29,17:25:31,15:25:31,+02:00,+48.1138707,+9.7646719,1914,3DDiff (GPS nav),141931.3,0.0,,0,-0,0.00,28.8,1.7,9,1742,1922,-0,15.1,16,7.26,0.83,-0.021,0.987,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,12,00000000,,7000,ALT,158,16,0.2,84,1160,13.7,14.6,13.2,3,4.7,5,5,169,196,216,210,214,207,1153,1128,1112,1146,1146,1108,0,0,0,19,,
2024-04-29,17:25:32,15:25:32,+02:00,+48.1138707,+9.7646734,1914,3DDiff (GPS nav),141932.3,0.0,,0,-0,-0.01,28.9,1.7,9,1742,1922,-1,15.2,16,7.22,0.81,0.003,0.996,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3086,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.2,84,1160,13.7,14.6,13.2,3,4.7,5,5,169,196,216,210,214,207,1155,1128,1116,1146,1146,1110,0,0,0,19,,
2024-04-29,17:25:33,15:25:33,+02:00,+48.1138707,+9.7646733,1914,3DDiff (GPS nav),141933.3,0.0,,-0,-0,0.01,28.9,1.7,9,1741,1922,-3,15.1,16,7.25,0.82,-0.016,0.994,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3086,,,,040017FF N100 N100,19,00000000,,7000,ALT,158,16,0.2,84,1170,13.7,14.6,13.2,2,4.7,5,5,171,198,216,210,216,208,1152,1130,1116,1148,1146,1108,0,0,0,20,,
2024-04-29,17:25:34,15:25:34,+02:00,+48.1138711,+9.7646733,1914,3DDiff (GPS nav),141934.3,0.0,,0,-0,0.01,28.8,1.7,9,1741,1922,-14,15.0,16,7.27,0.88,0.000,1.006,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,18,00000000,,7000,ALT,158,16,0.2,84,1170,13.7,14.6,13.2,2,4.8,5,5,171,198,217,212,216,208,1148,1135,1119,1150,1144,1108,0,0,0,19,,
2024-04-29,17:25:35,15:25:35,+02:00,+48.1138705,+9.7646730,1915,3DDiff (GPS nav),141935.3,0.0,,0,-0,-0.02,28.7,1.7,9,1741,1922,-7,14.9,16,7.28,0.86,-0.018,1.008,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,25,00000000,,7000,ALT,158,16,0.2,84,1160,13.7,14.6,13.2,2,4.8,5,5,171,198,217,212,216,208,1153,1134,1123,1150,1146,1108,0,0,0,20,,
2024-04-29,17:25:36,15:25:36,+02:00,+48.1138705,+9.7646741,1915,3DDiff (GPS nav),141936.3,0.0,,-0,-0,0.00,28.8,1.7,9,1741,1922,-2,15.0,16,7.21,0.84,-0.007,0.976,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,12,00000000,,7000,ALT,158,16,0.2,84,1170,13.7,14.6,13.2,2,4.8,5,5,172,199,217,212,216,210,1155,1134,1123,1152,1148,1108,0,0,0,20,,
2024-04-29,17:25:37,15:25:37,+02:00,+48.1138705,+9.7646744,1915,3DDiff (GPS nav),141937.3,0.0,,-0,0,-0.02,28.7,1.7,9,1741,1922,4,15.1,16,7.22,0.84,-0.009,0.991,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,18,00000000,,7000,ALT,158,16,0.2,84,1180,13.7,14.6,13.2,2,4.8,5,5,172,199,219,212,217,210,1157,1132,1121,1153,1148,1107,0,0,0,20,,
2024-04-29,17:25:38,15:25:38,+02:00,+48.1138707,+9.7646745,1915,3DDiff (GPS nav),141938.3,0.0,,0,-0,0.00,28.7,1.7,9,1742,1922,11,15.2,16,7.26,0.81,-0.005,0.988,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,16,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,2,4.8,5,5,172,201,219,214,217,210,1155,1130,1123,1157,1150,1103,0,0,0,20,,
2024-04-29,17:25:39,15:25:39,+02:00,+48.1138711,+9.7646728,1914,3DDiff (GPS nav),141939.3,0.1,,0,-0,-0.01,28.8,1.7,9,1742,1922,5,15.3,16,7.26,0.86,-0.008,1.001,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,3,4.8,5,5,172,201,219,214,217,212,1157,1132,1123,1159,1150,1105,0,0,0,20,,
2024-04-29,17:25:40,15:25:40,+02:00,+48.1138713,+9.7646739,1914,3DDiff (GPS nav),141940.3,0.1,,0,0,0.00,28.8,1.7,9,1742,1922,6,15.4,16,7.22,0.85,-0.008,0.981,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,17,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,3,4.8,5,5,174,201,221,214,219,212,1153,1132,1123,1161,1152,1108,0,0,0,19,,
2024-04-29,17:25:41,15:25:41,+02:00,+48.1138713,+9.7646738,1914,3DDiff (GPS nav),141941.3,0.1,,-0,-0,0.00,28.7,1.7,9,1742,1922,-0,15.5,16,7.22,0.78,-0.020,0.990,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,16,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,3,4.7,5,5,174,203,221,216,219,212,1159,1128,1123,1162,1153,1112,0,0,0,19,,
2024-04-29,17:25:42,15:25:42,+02:00,+48.1138717,+9.7646739,1914,3DDiff (GPS nav),141942.3,0.1,,0,0,0.02,28.8,1.7,9,1742,1922,-1,15.4,16,7.26,0.79,-0.013,1.003,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,20,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,3,4.7,5,5,174,203,221,216,219,214,1153,1128,1123,1162,1150,1107,0,0,0,20,,
2024-04-29,17:25:43,15:25:43,+02:00,+48.1138711,+9.7646727,1914,3DDiff (GPS nav),141943.3,0.1,,-0,0,0.00,28.9,1.7,9,1742,1922,-0,15.3,16,7.20,0.84,-0.013,0.982,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,19,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,4,4.7,5,5,176,203,223,216,219,214,1143,1130,1116,1159,1146,1107,0,0,0,20,,
2024-04-29,17:25:44,15:25:44,+02:00,+48.1138711,+9.7646739,1914,3DDiff (GPS nav),141944.3,0.0,,0,0,0.02,28.8,1.7,9,1742,1922,1,15.4,16,7.27,0.83,-0.004,1.002,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,18,00000000,,7000,ALT,158,16,0.2,84,1160,13.6,14.5,13.2,4,4.7,5,5,176,205,223,216,221,214,1134,1130,1112,1159,1146,1110,0,0,0,19,,
2024-04-29,17:25:45,15:25:45,+02:00,+48.1138708,+9.7646739,1914,3DDiff (GPS nav),141945.3,0.1,,0,0,0.00,28.9,1.7,9,1741,1922,-6,15.3,16,7.22,0.85,-0.013,1.000,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,15,00000000,,7000,ALT,158,16,0.2,84,1170,13.7,14.5,13.2,4,4.7,5,5,176,205,223,217,221,214,1134,1132,1116,1159,1148,1110,0,0,0,20,,
2024-04-29,17:25:46,15:25:46,+02:00,+48.1138711,+9.7646739,1914,3DDiff (GPS nav),141946.3,0.0,,0,0,0.00,28.9,1.7,9,1741,1922,-5,15.2,16,7.20,0.86,-0.007,0.991,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,25,00000000,,7000,ALT,158,16,0.2,84,1180,13.7,14.6,13.2,4,4.7,5,5,176,205,223,217,221,216,1137,1132,1116,1159,1143,1112,0,0,0,20,,
2024-04-29,17:25:47,15:25:47,+02:00,+48.1138708,+9.7646723,1915,3DDiff (GPS nav),141947.3,0.1,,0,0,0.02,28.8,1.7,9,1741,1922,1,15.2,16,7.25,0.79,-0.023,0.993,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,15,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,4,4.7,5,5,178,207,225,217,223,216,1132,1130,1112,1161,1143,1108,0,0,0,20,,
2024-04-29,17:25:48,15:25:48,+02:00,+48.1138707,+9.7646733,1915,3DDiff (GPS nav),141948.3,0.0,,-0,-0,0.01,28.8,1.7,9,1741,1922,-0,15.0,16,7.22,0.77,-0.036,0.985,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,22,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,4,4.7,5,5,178,207,225,219,223,216,1130,1134,1116,1161,1144,1110,0,0,0,19,,
2024-04-29,17:25:49,15:25:49,+02:00,+48.1138710,+9.7646736,1915,3DDiff (GPS nav),141949.3,0.1,,0,-0,-0.04,28.8,1.7,9,1741,1922,1,14.8,15,7.27,0.75,-0.004,1.001,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,20,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,4,4.7,5,5,178,208,225,219,223,217,1141,1134,1117,1161,1144,1110,0,0,0,20,,
2024-04-29,17:25:50,15:25:50,+02:00,+48.1138713,+9.7646733,1915,3DDiff (GPS nav),141950.4,0.0,,0,0,0.00,28.7,1.7,9,1741,1922,3,14.7,15,7.30,0.82,-0.006,0.976,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,19,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,3,4.7,5,5,178,208,226,219,225,217,1148,1134,1121,1161,1148,1110,0,0,0,20,,
2024-04-29,17:25:51,15:25:51,+02:00,+48.1138713,+9.7646733,1914,3DDiff (GPS nav),141951.3,0.0,,0,0,0.04,28.7,1.7,9,1742,1922,5,14.6,15,7.22,0.77,-0.000,0.987,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,12,00000000,,7000,ALT,158,16,0.2,84,1160,13.7,14.6,13.2,3,4.7,5,5,180,208,226,219,225,217,1150,1132,1125,1161,1152,1114,0,0,0,19,,
2024-04-29,17:25:52,15:25:52,+02:00,+48.1138717,+9.7646744,1914,3DDiff (GPS nav),141952.3,0.0,,-0,0,0.04,28.8,1.7,9,1742,1922,8,14.7,15,7.26,0.80,-0.006,1.000,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.2,84,1160,13.7,14.6,13.2,3,4.7,5,5,180,210,226,221,225,219,1155,1132,1128,1161,1153,1114,0,0,0,19,,
2024-04-29,17:25:53,15:25:53,+02:00,+48.1138716,+9.7646746,1913,3DDiff (GPS nav),141953.3,0.1,,-0,-0,-0.02,28.8,1.7,9,1742,1922,6,14.7,15,7.19,0.79,-0.023,1.004,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3086,,,,040017FF N100 N100,28,00000000,,7000,ALT,158,16,0.2,84,1180,13.8,14.6,13.2,2,4.7,5,5,180,210,228,221,226,219,1152,1134,1121,1159,1152,1116,0,0,0,20,,
2024-04-29,17:25:54,15:25:54,+02:00,+48.1138717,+9.7646746,1914,3DDiff (GPS nav),141954.3,0.0,,-0,0,0.03,28.7,1.7,9,1742,1923,6,14.8,16,7.25,0.79,-0.031,0.988,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3086,,,,040017FF N100 N100,27,00000000,,7000,ALT,158,16,0.2,84,1180,13.8,14.6,13.2,2,4.7,5,5,180,210,228,221,226,219,1155,1134,1123,1150,1152,1119,0,0,0,20,,
2024-04-29,17:25:55,15:25:55,+02:00,+48.1138713,+9.7646733,1914,3DDiff (GPS nav),141955.3,0.0,,0,0,-0.03,28.7,1.7,9,1742,1923,1,14.8,15,7.27,0.76,-0.011,0.990,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,16,00000000,,7000,ALT,158,16,0.2,84,1180,13.7,14.6,13.2,2,4.7,5,5,181,212,228,221,226,219,1150,1134,1125,1155,1155,1119,0,0,0,20,,
2024-04-29,17:25:56,15:25:56,+02:00,+48.1138713,+9.7646742,1914,3DDiff (GPS nav),141956.3,0.0,,0,0,0.01,28.7,1.7,9,1742,1923,-3,14.8,16,7.27,0.74,-0.009,0.982,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,16,00000000,,7000,ALT,158,16,0.2,84,1190,13.6,14.6,13.2,3,4.7,5,5,181,212,228,223,226,221,1146,1134,1126,1157,1155,1119,0,0,0,20,,
2024-04-29,17:25:57,15:25:57,+02:00,+48.1138713,+9.7646741,1914,3DDiff (GPS nav),141957.3,0.0,,0,-0,0.00,28.8,1.7,9,1742,1922,-4,14.9,16,7.17,0.79,-0.002,0.989,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,3,4.7,5,5,181,212,230,223,228,221,1146,1135,1132,1157,1153,1119,0,0,0,20,,
2024-04-29,17:25:58,15:25:58,+02:00,+48.1138717,+9.7646741,1914,3DDiff (GPS nav),141958.3,0.0,,0,0,0.02,28.6,1.7,9,1741,1922,-9,15.0,16,7.28,0.75,-0.021,0.995,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3087,,,,040017FF N100 N100,12,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,3,4.7,5,5,181,214,230,223,228,221,1146,1135,1135,1157,1153,1121,0,0,0,20,,
2024-04-29,17:25:59,15:25:59,+02:00,+48.1138708,+9.7646722,1914,3DDiff (GPS nav),141959.3,0.0,,0,0,0.00,28.8,1.7,9,1741,1922,-5,15.0,16,7.24,0.77,-0.017,0.987,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3086,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.6,13.2,3,4.7,5,5,183,214,230,225,228,223,1150,1135,1137,1161,1153,1123,0,0,0,20,,
2024-04-29,17:26:00,15:26:00,+02:00,+48.1138708,+9.7646730,1914,3DDiff (GPS nav),141960.3,0.1,,0,0,-0.02,28.7,1.7,9,1742,1922,-1,15.1,16,7.28,0.79,-0.011,0.991,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3086,,,,040017FF N100 N100,26,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.6,13.2,3,4.7,5,5,183,214,232,225,228,223,1153,1135,1134,1162,1150,1123,0,0,0,19,,
2024-04-29,17:26:01,15:26:01,+02:00,+48.1138708,+9.7646729,1914,3DDiff (GPS nav),141961.3,0.0,,-0,0,0.02,28.7,1.7,9,1742,1922,5,15.1,16,7.25,0.74,-0.005,1.001,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,15,00000000,,7000,ALT,158,16,0.2,84,1180,13.7,14.6,13.2,3,4.7,5,5,183,216,232,225,230,223,1155,1137,1132,1162,1150,1119,0,0,0,20,,
2024-04-29,17:26:02,15:26:02,+02:00,+48.1138711,+9.7646727,1914,3DDiff (GPS nav),141962.3,0.0,,0,-0,-0.01,28.7,1.7,9,1742,1922,5,15.4,16,7.28,0.79,-0.008,0.997,303,,,,30.12,120.535,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3085,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.2,84,1190,13.7,14.7,13.2,3,4.7,5,5,183,216,232,225,230,223,1159,1137,1134,1161,1153,1117,0,0,0,20,,
2024-04-29,17:26:03,15:26:03,+02:00,+48.1138713,+9.7646728,1914,3DDiff (GPS nav),141963.3,0.0,,0,-0,-0.02,28.7,1.7,9,1742,1922,8,15.6,16,7.25,0.79,-0.018,0.985,303,,,,30.12,120.535 RX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.2,3084,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.1,84,1190,13.6,14.7,13.2,3,4.7,5,5,185,216,232,226,230,225,1162,1137,1132,1161,1155,1117,0,0,0,20,,
2024-04-29,17:26:04,15:26:04,+02:00,+48.1138713,+9.7646739,1914,3DDiff (GPS nav),141964.3,0.1,,0,-0,-0.01,28.7,1.7,9,1742,1923,11,15.6,16,7.28,0.82,-0.009,1.000,303,,,,30.12,120.535 RX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3084,,,,040017FF N100 N100,13,00000000,,7000,ALT,158,16,0.1,84,1180,13.6,14.7,13.2,3,4.7,5,5,185,217,234,226,232,225,1161,1137,1130,1164,1157,1119,0,0,0,20,,
2024-04-29,17:26:05,15:26:05,+02:00,+48.1138713,+9.7646739,1914,3DDiff (GPS nav),141965.3,0.0,,0,-0,0.00,28.7,1.7,9,1742,1923,6,15.6,16,7.23,0.76,-0.011,0.987,303,,,,30.12,120.535 RX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3083,,,,040017FF N100 N100,16,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.7,13.2,3,4.7,5,5,185,217,234,226,232,225,1161,1137,1132,1166,1159,1121,0,0,0,20,,
2024-04-29,17:26:06,15:26:06,+02:00,+48.1138713,+9.7646741,1914,3DDiff (GPS nav),141966.3,0.1,,-0,0,0.02,28.7,1.7,9,1742,1923,-5,15.7,16,7.27,0.74,-0.022,0.996,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3083,,,,040017FF N100 N100,28,00000000,,7000,ALT,158,16,0.2,84,1170,13.6,14.7,13.2,3,4.7,5,5,185,217,234,226,232,226,1162,1139,1132,1166,1161,1117,0,0,0,20,,
2024-04-29,17:26:07,15:26:07,+02:00,+48.1138711,+9.7646730,1914,3DDiff (GPS nav),141967.3,0.0,,0,0,0.00,28.7,1.7,9,1742,1922,-6,15.9,17,7.20,0.76,-0.014,0.987,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3082,,,,040017FF N100 N100,24,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.7,13.2,2,4.7,5,5,185,219,235,228,232,226,1159,1139,1128,1166,1161,1116,0,0,0,20,,
2024-04-29,17:26:08,15:26:08,+02:00,+48.1138713,+9.7646741,1914,3DDiff (GPS nav),141968.3,0.0,,0,0,-0.05,28.8,1.7,9,1742,1922,-10,16.1,17,7.24,0.76,-0.014,0.984,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3081,,,,040017FF N100 N100,21,00000000,,7000,ALT,158,16,0.2,84,1180,13.6,14.7,13.2,2,4.7,5,5,187,219,235,228,234,226,1157,1137,1128,1164,1161,1114,0,0,0,20,,
2024-04-29,17:26:09,15:26:09,+02:00,+48.1138711,+9.7646741,1914,3DDiff (GPS nav),141969.3,0.0,,-0,0,0.01,28.7,1.7,9,1741,1922,-5,16.1,17,7.27,0.74,-0.017,0.978,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3081,,,,040017FF N100 N100,19,00000000,,7000,ALT,158,16,0.2,84,1190,13.6,14.6,13.2,3,4.7,5,5,187,219,235,228,234,226,1161,1135,1130,1166,1161,1114,0,0,0,20,,
2024-04-29,17:26:10,15:26:10,+02:00,+48.1138714,+9.7646742,1914,3DDiff (GPS nav),141970.3,0.0,,0,0,0.05,28.7,1.7,9,1742,1922,7,15.9,17,7.28,0.79,-0.002,0.994,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3080,,,,040017FF N100 N100,15,00000000,,7000,ALT,158,16,0.2,84,1190,13.6,14.6,13.2,3,4.7,5,5,187,221,235,228,234,228,1162,1134,1125,1168,1162,1116,0,0,0,20,,
2024-04-29,17:26:11,15:26:11,+02:00,+48.1138711,+9.7646730,1914,3DDiff (GPS nav),141971.3,0.0,,0,-0,0.00,28.7,1.7,9,1742,1922,-3,15.9,17,7.27,0.76,-0.002,1.001,303,,,,30.12,120.535 TX,GPS1,,USR01,18.3,295,296,-0.188,-0.09,12152,TERM,,,,,,,,,,,,,,,,,,-3.7,23.1,3080,,,,040017FF N100 N100,16,00000000,,7000,ALT,158,16,0.2,84,1190,13.6,14.6,13.2,3,4.7,5,5,187,221,237,230,235,228,1155,1135,1126,1168,1162,1117,0,0,0,20,,
